date,name,prices,daily_return,market_caps,global_cap,market_share
2022-12-15,Tron,0.055649203860021895,0.02173991403529696,5121944521.949493,841376000000.0,0.6087580964930653
2022-12-16,Tron,0.05571210415950739,0.0011303000783930983,5135450192.507056,847496000000.0,0.6059556850424139
2022-12-17,Tron,0.053081106756956466,-0.047224879444836776,4870511410.20093,853615000000.0,0.5705747216486273
2022-12-18,Tron,0.05494445707992159,0.035103833299800824,5057324296.822347,859735000000.0,0.5882422254325282
2022-12-19,Tron,0.05390836149090707,-0.018857144907400425,4961773571.45124,865855000000.0,0.5730490176127919
2022-12-20,Tron,0.053693202475531956,-0.003991199313512883,4945798096.04111,871974000000.0,0.5671955925338497
2022-12-21,Tron,0.05504836884378586,0.025239067624462486,5064814506.615609,878094000000.0,0.5767963915726118
2022-12-22,Tron,0.05495530531621851,-0.0016905773871600527,5049457612.080386,884213000000.0,0.5710680132592922
2022-12-23,Tron,0.05561292792665993,0.011966499078794879,5114410255.402384,879865000000.0,0.5812721560014756
2022-12-24,Tron,0.054309569478793146,-0.023436249384056862,4991922915.061977,875517000000.0,0.5701685878243343
2022-12-25,Tron,0.0548268105694345,0.00952394017491387,5045433880.105358,871169000000.0,0.5791567284999074
2022-12-26,Tron,0.05490504451264272,0.0014269285846773005,5052879322.249593,866821000000.0,0.5829207324522124
2022-12-27,Tron,0.05461633732383843,-0.005258299876941375,5024648792.392243,862473000000.0,0.5825862134109987
2022-12-28,Tron,0.05415825377595359,-0.00838729893527479,4980111746.587522,858124000000.0,0.5803487312541685
2022-12-29,Tron,0.054117264072803956,-0.0007568505313927387,4975851514.504862,853776000000.0,0.5828052691226812
2022-12-30,Tron,0.05405343190807895,-0.0011795157389909994,4969441787.946017,849428000000.0,0.585033903750055
2022-12-31,Tron,0.054446711406848494,0.0072757544689916465,5007557568.011741,845080000000.0,0.5925542632664056
2023-01-01,Tron,0.05453606027220149,0.001641033279041304,5013741009.027495,840732000000.0,0.5963542495144106
2023-01-02,Tron,0.05487465792843326,0.0062086930104916505,5046795244.2163,846932000000.0,0.5958914345208707
2023-01-03,Tron,0.055187727466526226,0.005705175210408919,5070779926.68879,853132000000.0,0.5943722573633143
2023-01-04,Tron,0.054827778252267326,-0.006522269185250007,5041695504.182212,859331000000.0,0.5867000613479803
2023-01-05,Tron,0.0547971173693016,-0.0005592216927822191,5036438406.829809,865531000000.0,0.5818900081949473
2023-01-06,Tron,0.05367538316705867,-0.020470679044721884,4935133140.5501795,871731000000.0,0.5661302787844162
2023-01-07,Tron,0.052545675788706295,-0.021047029600818834,4827482336.367733,877931000000.0,0.5498703584185697
2023-01-08,Tron,0.05213696580776042,-0.007778184880319228,4787738795.89523,884131000000.0,0.5415191635510156
2023-01-09,Tron,0.053752904568945305,0.030994108232979656,4941959421.653108,905452000000.0,0.545800265685327
2023-01-10,Tron,0.054705051575781025,0.01771340571214086,5030135024.853866,926772000000.0,0.542758631557046
2023-01-11,Tron,0.05488913264536253,0.003364973878628108,5039820011.5290985,948092000000.0,0.5315749960477568
2023-01-12,Tron,0.05662259458753039,0.03158115019538976,5202836982.191184,969413000000.0,0.5366997329508871
2023-01-13,Tron,0.05717900062943496,0.009826572695188718,5256017732.554244,990733000000.0,0.5305180843430313
2023-01-14,Tron,0.06014841102046604,0.05193183438575977,5518478068.028133,1012050000000.0,0.5452772163458459
2023-01-15,Tron,0.06197209086360675,0.03031966783827733,5693017079.886073,1033370000000.0,0.5509175880745593
2023-01-16,Tron,0.06238209839272327,0.0066160028393893455,5732912350.172467,1040760000000.0,0.5508390359134159
2023-01-17,Tron,0.06249095283964942,0.001744962893695412,5736610751.5093,1048140000000.0,0.5473134077040568
2023-01-18,Tron,0.061819597815781495,-0.010743235514276916,5681556804.698825,1055520000000.0,0.5382708811485168
2023-01-19,Tron,0.059175668605826896,-0.04276846345447505,5435909241.704063,1062900000000.0,0.5114224519431803
2023-01-20,Tron,0.06019822039614291,0.017279936406418894,5530228887.277854,1070280000000.0,0.5167086077734662
2023-01-21,Tron,0.06296401572042856,0.04594480212346719,5781809480.621893,1077670000000.0,0.5365102007685
2023-01-22,Tron,0.06179409262292448,-0.018580820872333703,5674019091.886206,1085050000000.0,0.5229269703595415
2023-01-23,Tron,0.06187716740673565,0.0013443806727304608,5680548087.353371,1088610000000.0,0.5218166365689614
2023-01-24,Tron,0.06299108436397764,0.018002067708108083,5775648155.438229,1092180000000.0,0.5288183408813775
2023-01-25,Tron,0.06022665152449634,-0.04388609701505919,5523491514.587866,1095740000000.0,0.5040877867548749
2023-01-26,Tron,0.0620786850639529,0.030751062736789736,5692545516.161085,1099300000000.0,0.5178336683490481
2023-01-27,Tron,0.06185049036186801,-0.0036758945820100086,5681300094.844351,1102870000000.0,0.5151377854909781
2023-01-28,Tron,0.06347881850053164,0.026326842829164088,5822434575.487144,1106430000000.0,0.5262361446713434
2023-01-29,Tron,0.0631949315887493,-0.004472151789970069,5798665999.681167,1110000000000.0,0.5224023423136186
2023-01-30,Tron,0.06392852058447633,0.011608351766261515,5866411593.493292,1113560000000.0,0.5268159410802554
2023-01-31,Tron,0.062370031693132856,-0.024378616571989364,5721209906.9861555,1117130000000.0,0.5121346581853639
2023-02-01,Tron,0.06229590272681809,-0.001188535011165115,5714307213.069849,1120690000000.0,0.5098918713533492
2023-02-02,Tron,0.0633233414379685,0.01649287780058284,5811177846.126734,1112390000000.0,0.522404718320619
2023-02-03,Tron,0.06390652456280564,0.00920960757272149,5864980296.659417,1104100000000.0,0.5312000993260951
2023-02-04,Tron,0.06419057232600969,0.0044447380787371316,5891615070.284537,1095800000000.0,0.5376542316375741
2023-02-05,Tron,0.06391215570916102,-0.0043373443600822625,5871839333.63947,1087500000000.0,0.5399392490702961
2023-02-06,Tron,0.06415921733956843,0.0038656438304427443,5892248249.497169,1079200000000.0,0.5459829734522951
2023-02-07,Tron,0.06326683539766996,-0.013908865770220658,5795339946.251211,1070900000000.0,0.5411653698992633
2023-02-08,Tron,0.06586484339626338,0.041064295096528536,6039561248.378276,1062600000000.0,0.5683757997720945
2023-02-09,Tron,0.0669036222431189,0.015771370480696323,6135437412.260348,1073150000000.0,0.5717222580496993
2023-02-10,Tron,0.06261936065618692,-0.06403631736654758,5735177657.666787,1083690000000.0,0.5292267768150289
2023-02-11,Tron,0.06335348795234967,0.011723647262920744,5812892572.598648,1094230000000.0,0.5312313291171553
2023-02-12,Tron,0.06394247974635847,0.009296911867769708,5861606935.903115,1104770000000.0,0.5305726020713013
2023-02-13,Tron,0.0639181214609047,-0.0003809405820730527,5862108465.392814,1115310000000.0,0.5256035062352901
2023-02-14,Tron,0.06574783769447846,0.028625938806617013,6025110834.524146,1125860000000.0,0.5351563102449812
2023-02-15,Tron,0.06685637060846025,0.01686037066546575,6125691515.7907915,1136400000000.0,0.5390436039942618
2023-02-16,Tron,0.0709138323797355,0.06068923177175578,6480465749.498773,1137130000000.0,0.5698966476567123
2023-02-17,Tron,0.06747705119699245,-0.048464186286527045,6146962803.383945,1137850000000.0,0.5402261109446715
2023-02-18,Tron,0.07052202403814148,0.04512605081481014,6462930793.900273,1138580000000.0,0.5676308027455491
2023-02-19,Tron,0.07018295810268883,-0.004807943902308653,6423547591.009313,1139310000000.0,0.5638103405578212
2023-02-20,Tron,0.07039244739447992,0.0029849025668677864,6457867713.148161,1140040000000.0,0.5664597481797271
2023-02-21,Tron,0.07185773029702283,0.02081591075149669,6577292573.149152,1140770000000.0,0.5765660539064975
2023-02-22,Tron,0.06950544443687766,-0.032735320896193576,6356471206.424067,1141490000000.0,0.5568573711923948
2023-02-23,Tron,0.06936986409264374,-0.0019506435119200916,6369772310.354123,1138890000000.0,0.5592965352539861
2023-02-24,Tron,0.06969890906834432,0.004743341795525824,6366855439.7487335,1136290000000.0,0.5603195874071525
2023-02-25,Tron,0.0679606729425486,-0.024939215678272286,6222413405.137341,1133690000000.0,0.5488637462743201
2023-02-26,Tron,0.06795965325572777,-1.5004071865054591e-05,6212709382.394537,1131090000000.0,0.5492674661074306
2023-02-27,Tron,0.0696198664057773,0.024429394067127852,6370171184.396974,1128490000000.0,0.5644862767412182
2023-02-28,Tron,0.06949263695886562,-0.0018274876623596281,6353452326.065531,1125890000000.0,0.5643048900039552
2023-03-01,Tron,0.06910720764439733,-0.005546333127298575,6305832874.505296,1123290000000.0,0.5613717628132803
2023-03-02,Tron,0.069953782723004,0.0122501705316016,6396537251.141326,1102710000000.0,0.580074294342241
2023-03-03,Tron,0.06972898595065136,-0.0032135041680700915,6377720495.513747,1082140000000.0,0.5893618658873849
2023-03-04,Tron,0.06726763178539709,-0.035298866485685254,6152359084.270836,1061560000000.0,0.5795582995092916
2023-03-05,Tron,0.06690304326389608,-0.0054199696321129975,6117522537.0274515,1040980000000.0,0.5876695553255059
2023-03-06,Tron,0.06740469319699831,0.007498163142197978,6150367840.630595,1020410000000.0,0.6027349634588641
2023-03-07,Tron,0.06751115149356554,0.0015793899729814598,6164510158.287949,999828000000.0,0.6165570636437416
2023-03-08,Tron,0.06639644711557569,-0.01651141112733201,6056827764.643276,979251000000.0,0.6185163726810875
2023-03-09,Tron,0.06535643263770381,-0.015663706765235985,5967814629.566245,1001080000000.0,0.596137634311568
2023-03-10,Tron,0.05857791315592014,-0.10371617923762222,5345744979.240713,1022900000000.0,0.522606802154728
2023-03-11,Tron,0.05753446033725937,-0.017813075994758565,5255410986.471249,1044730000000.0,0.5030401143330093
2023-03-12,Tron,0.05907023116692933,0.02669306048353426,5377921805.743559,1066550000000.0,0.5042353200265866
2023-03-13,Tron,0.06443221778829966,0.09077307664866985,5849027283.775189,1088380000000.0,0.5374067222638407
2023-03-14,Tron,0.06714151338039677,0.04204877133049867,6134837230.493929,1110200000000.0,0.5525884732925536
2023-03-15,Tron,0.0671752536819527,0.0005025251868360225,6135226769.8296585,1132030000000.0,0.5419668003347666
2023-03-16,Tron,0.06565001551971192,-0.02270535768219295,5995554094.605821,1146100000000.0,0.5231266115178275
2023-03-17,Tron,0.06577984657471121,0.001977624132629696,6005065986.034005,1160160000000.0,0.5176067082155914
2023-03-18,Tron,0.0680230529934335,0.03410172774079845,6194389401.334038,1174230000000.0,0.5275277757623326
2023-03-19,Tron,0.06631139100674956,-0.02516296919000649,6049274382.721898,1188300000000.0,0.509069627427577
2023-03-20,Tron,0.06715184601968704,0.012674368614163711,6139502799.315922,1202370000000.0,0.5106167651651258
2023-03-21,Tron,0.06566343612660322,-0.022164839558505456,5990661897.270722,1216430000000.0,0.49247896691718573
2023-03-22,Tron,0.0675359628480729,0.02851703827773089,6150811710.256447,1230500000000.0,0.49986279644505865
2023-03-23,Tron,0.06021843014202199,-0.10835016482273652,5495708074.535048,1229310000000.0,0.4470563222079904
2023-03-24,Tron,0.06565328866865484,0.09025241132681527,5983002840.352626,1228120000000.0,0.48716760905714634
2023-03-25,Tron,0.06362913141900926,-0.03083101076415662,5858403991.2213545,1226930000000.0,0.4774847783672544
2023-03-26,Tron,0.06423599033006647,0.009537438238170104,5852881390.823854,1225740000000.0,0.4774977883420509
2023-03-27,Tron,0.06436012898956076,0.0019325406031169834,5876015290.610476,1224550000000.0,0.47985098939287696
2023-03-28,Tron,0.06379179565172813,-0.008830518937039566,5805141322.759665,1223360000000.0,0.4745243691766663
2023-03-29,Tron,0.06430994878594397,0.008122566999754888,5855321602.141543,1222170000000.0,0.4790922377526484
2023-03-30,Tron,0.06448620789004011,0.0027407750655008556,5868803030.089882,1220980000000.0,0.4806633220928993
2023-03-31,Tron,0.0650513470019519,0.008763720652879003,5918254719.346196,1219790000000.0,0.4851863615332308
2023-04-01,Tron,0.06568995829726579,0.009817034154492088,5985820548.504312,1218600000000.0,0.49120470609751454
2023-04-02,Tron,0.06652328364544234,0.012685734163591977,6052370651.024399,1221120000000.0,0.4956409403682192
2023-04-03,Tron,0.06538727513432759,-0.01707685563402861,5967346288.496953,1223630000000.0,0.48767570985485426
2023-04-04,Tron,0.06587528668802925,0.0074634025152313654,6003642047.306199,1226140000000.0,0.4896375656373823
2023-04-05,Tron,0.06582537721065289,-0.0007576358280263484,5998545148.192818,1228650000000.0,0.48822245132404
2023-04-06,Tron,0.06619604721027056,0.0056311109077500365,6020877077.768258,1231170000000.0,0.4890370198890696
2023-04-07,Tron,0.06614429771896138,-0.0007817610490366,6015146092.754189,1233680000000.0,0.4875774992505503
2023-04-08,Tron,0.0661952525542623,0.0007703587014775692,6016839022.654862,1236190000000.0,0.486724453575491
2023-04-09,Tron,0.06623312541156937,0.0005721385725663275,6024303896.163047,1250760000000.0,0.48165146760074246
2023-04-10,Tron,0.06672268170012152,0.007391411555925709,6070885116.356215,1265330000000.0,0.4797867051564583
2023-04-11,Tron,0.06736887261381776,0.009684726351384843,6124928622.363444,1279900000000.0,0.4785474351405144
2023-04-12,Tron,0.06647772748349154,-0.013227846863856252,6037134010.924775,1294480000000.0,0.46637522487213207
2023-04-13,Tron,0.06517173273492827,-0.01964559857867565,5921794051.355605,1309050000000.0,0.4523734044807765
2023-04-14,Tron,0.06539631475833198,0.00344600356595004,5941263091.526959,1323620000000.0,0.4488647112862423
2023-04-15,Tron,0.06624647267498748,0.013000089069196141,6017540966.018459,1338190000000.0,0.44967762171429015
2023-04-16,Tron,0.06609520141739744,-0.0022834613147207916,6004891199.678819,1320130000000.0,0.45487120205425363
2023-04-17,Tron,0.06657815977670571,0.00730701093197883,6043432634.548127,1302080000000.0,0.4641368145235414
2023-04-18,Tron,0.06587672707939388,-0.010535477394754467,5977910362.284487,1284030000000.0,0.46555846532281076
2023-04-19,Tron,0.06677862240085775,0.013690651637518592,6065093811.69349,1265970000000.0,0.4790866933413501
2023-04-20,Tron,0.06586470291439277,-0.013685809224678436,5979092220.375989,1247920000000.0,0.47912464103275765
2023-04-21,Tron,0.06550174725095531,-0.005510624771346895,5943952337.032379,1229860000000.0,0.48330316759894454
2023-04-22,Tron,0.06497222382602523,-0.008084111449750075,5893051305.340578,1211810000000.0,0.4863015906239904
2023-04-23,Tron,0.06623560121978281,0.01944488458853577,6008066661.832388,1214270000000.0,0.4947883635297247
2023-04-24,Tron,0.06677089655324801,0.008081686036018443,6050959287.634649,1216740000000.0,0.4973091447338502
2023-04-25,Tron,0.06618447008218822,-0.008782665821959301,6002062944.92475,1219200000000.0,0.4922951890522269
2023-04-26,Tron,0.06598188199054679,-0.0030609611497962597,5982650417.78694,1221670000000.0,0.4897108398984128
2023-04-27,Tron,0.06520861237902999,-0.011719423396070905,5920308822.064374,1224130000000.0,0.4836339949240991
2023-04-28,Tron,0.06587501374154577,0.010219529878082279,5970439492.6157,1226600000000.0,0.48674706445586985
