date,name,prices,daily_return,market_caps,global_cap,market_share
2018-01-02,Bitcoin,15321.9328517642,,257079617264.841,703326000000.0,36.55198546120021
2018-01-03,Bitcoin,15583.8855377593,0.01709658229998956,261505188675.85794,717264000000.0,36.458708184972046
2018-01-04,Bitcoin,15976.365194174,0.025184967860790053,268124738814.99704,731203000000.0,36.66898779340307
2018-01-05,Bitcoin,18336.9229801691,0.14775311889189346,307774011688.3515,745141000000.0,41.304130585802085
2018-01-06,Bitcoin,18343.6624934071,0.0003675378494685244,307926110569.5282,759079000000.0,40.56575278324498
2018-01-07,Bitcoin,17039.8739138488,-0.07107569603545061,286074127681.1376,773018000000.0,37.00743419702226
2018-01-08,Bitcoin,15900.3650216006,-0.06687308239540957,266976271422.5615,786956000000.0,33.92518405381769
2018-01-09,Bitcoin,15604.7234082405,-0.018593385306467702,262044268423.30463,777164000000.0,33.71801427025758
2018-01-10,Bitcoin,15509.2701268168,-0.006116947985972732,260474112841.84482,767373000000.0,33.94361188650693
2018-01-11,Bitcoin,14050.5696063543,-0.09405346019090144,236008991341.7291,757581000000.0,31.152971278546993
2018-01-12,Bitcoin,14759.294629915,0.050441017226816376,247945818276.33105,747790000000.0,33.157145492227905
2018-01-13,Bitcoin,15193.3148979847,0.029406572532944875,255265724750.92688,737998000000.0,34.58894532924573
2018-01-14,Bitcoin,14476.5889713691,-0.047173768952203377,243252295974.26068,728206000000.0,33.40432459692184
2018-01-15,Bitcoin,14411.9977069182,-0.0044617737354181175,242193794408.73285,718415000000.0,33.71224075342704
2018-01-16,Bitcoin,11723.9135206658,-0.18651711170908936,197043955228.79236,691233000000.0,28.506155699856972
2018-01-17,Bitcoin,11415.3928442768,-0.026315502570465887,191882616843.4473,664052000000.0,28.89572154642216
2018-01-18,Bitcoin,11569.4249920858,0.013493372493634803,194496634731.3023,636871000000.0,30.53940825242511
2018-01-19,Bitcoin,11758.4693327652,0.016339994494861898,197698672432.58115,609690000000.0,32.42609726788715
2018-01-20,Bitcoin,13260.2711872786,0.1277208633209257,222978421656.46298,582508000000.0,38.2790316453101
2018-01-21,Bitcoin,11703.5048628599,-0.11740079086106492,196828374433.09152,555327000000.0,35.443688931582926
2018-01-22,Bitcoin,10991.5950130802,-0.06082877378373097,184878210439.39847,528146000000.0,35.00513313352718
2018-01-23,Bitcoin,10894.0009053405,-0.008878975946945089,183260375707.76193,520306000000.0,35.221653355479646
2018-01-24,Bitcoin,11277.1159704489,0.035167526461337806,189730563330.71286,512466000000.0,37.023053886640845
2018-01-25,Bitcoin,11225.2544568853,-0.004598827723284904,188880475665.0269,504626000000.0,37.42979467269362
2018-01-26,Bitcoin,11044.9072365744,-0.016066203310008742,185867144988.1318,496787000000.0,37.413850400298685
