date,name,prices,daily_return,market_caps,global_cap,market_share
2019-03-21,Tether,1.000373926499829,0.0004903466204380091,2058141051.4356868,140854000000.0,1.4611875072313791
2019-03-22,Tether,0.9996892974922391,-0.0006843731023511435,2056927157.9901137,140857000000.0,1.4602945952207655
2019-03-23,Tether,0.9992689068609455,-0.000420521288312492,2055874929.1234753,143593000000.0,1.4317375701625255
2019-03-24,Tether,1.0004497730856312,0.0011817301795120638,2058923029.916303,146329000000.0,1.40705057091643
2019-03-25,Tether,0.9997502515350482,-0.000699207066063412,2058377846.4799936,149065000000.0,1.3808592536678588
2019-03-26,Tether,0.9967477611457215,-0.003003240444017452,2051277713.936206,151801000000.0,1.3512939400505966
2019-03-27,Tether,1.001001827672302,0.004267946909347176,2059497756.0923193,154537000000.0,1.3326891010517348
2019-03-28,Tether,0.9984412821628397,-0.002557982851456475,2055233665.868978,157272000000.0,1.306802015532948
2019-03-29,Tether,1.0003007852184858,0.001862406021131191,2057938698.6797628,160008000000.0,1.2861473793058864
2019-03-30,Tether,1.0001883316740043,-0.00011241973028830454,2057620763.6206555,162744000000.0,1.2643297225216632
2019-03-31,Tether,0.9999467014390431,-0.00024158473690338855,2059187276.0119786,165480000000.0,1.2443722963572508
2019-04-01,Tether,0.9993801260907591,-0.0005666055475442855,2056503957.9496825,168216000000.0,1.2225376646393222
2019-04-02,Tether,1.000014615715555,0.0006348831723097526,2057429259.2673326,169964000000.0,1.210508848501643
2019-04-03,Tether,1.00316481377774,0.003150152020459096,2063992651.790423,171711000000.0,1.2020153931841426
2019-04-04,Tether,1.003109968437755,-5.4672312297943115e-05,2065955959.728469,173459000000.0,1.191034169301373
2019-04-05,Tether,1.0011671159185966,-0.0019368290419684575,2058884612.793791,175206000000.0,1.1751222063135915
2019-04-06,Tether,1.0025414982718055,0.0013727801596317146,2063645670.2577176,176954000000.0,1.1662045900390596
2019-04-07,Tether,0.9970046845983727,-0.005522777543849555,2052047755.084336,178702000000.0,1.1483071006952
2019-04-08,Tether,1.0033056807045502,0.006319926278697263,2063283127.9854484,180449000000.0,1.143416216208152
2019-04-09,Tether,1.003953076887487,0.0006452631489957117,2066844547.3343325,179959000000.0,1.1485085754723756
2019-04-10,Tether,1.0033883223150384,-0.0005625308447675392,2064883436.7964501,179468000000.0,1.150558002984627
2019-04-11,Tether,1.0011428213193643,-0.0022379182074725446,2059702912.016333,178978000000.0,1.1508134586465002
2019-04-12,Tether,1.0022532735289993,0.0011091846098159053,2064188994.878883,178487000000.0,1.1564926268461473
2019-04-13,Tether,1.004125213974387,0.001867731934460659,2064796842.6238427,177997000000.0,1.160017777054581
2019-04-14,Tether,1.0037497786435055,-0.0003738929424902393,2064081210.2217023,177506000000.0,1.1628233469413443
2019-04-15,Tether,1.005068794956038,0.0013140887705251902,2067703310.2835479,177016000000.0,1.168088370702958
2019-04-16,Tether,1.000939027441979,-0.004108940139007755,2061673213.1570573,177960000000.0,1.1585037160918505
2019-04-17,Tether,1.0041212294923496,0.0031792166786654974,2065850646.7347767,178904000000.0,1.1547258008399905
2019-04-18,Tether,1.0032933440348484,-0.000824487555073139,2065512822.9429836,179848000000.0,1.1484769488362305
2019-04-19,Tether,1.0029528786570192,-0.0003393477888131713,2063243045.7907283,180792000000.0,1.1412247476606974
2019-04-20,Tether,1.0028154185674294,-0.00013705538167840814,2064755201.6432736,181736000000.0,1.136128891162606
2019-04-21,Tether,1.0032668378017973,0.00045015186843921917,2063756310.048199,182680000000.0,1.1297111397242166
2019-04-22,Tether,1.00830831365054,0.005025059793453135,2073682937.7640917,183624000000.0,1.129309315647242
2019-04-23,Tether,1.0035225113161526,-0.004746368020174918,2063826783.6423793,182795000000.0,1.1290389691415954
2019-04-24,Tether,1.0058165551487162,0.002285991401981491,2066710175.4886181,181965000000.0,1.135773459450234
2019-04-25,Tether,1.006908134866511,0.001085267201267559,2070342265.889987,181136000000.0,1.1429766947983764
2019-04-26,Tether,0.9956887758490425,-0.011142385912847885,2047353620.7889452,180307000000.0,1.1354820504966225
2019-04-27,Tether,0.9987197797689236,0.0030441278373321,2042786524.873991,179477000000.0,1.1381884725474523
2019-04-28,Tether,0.9937262278636977,-0.004999952946141972,2042468591.0454426,178648000000.0,1.1432921673041079
2019-04-29,Tether,0.9909158442614951,-0.002828126624215499,2037015238.6171281,177818000000.0,1.1455618883448966
2019-04-30,Tether,0.9932583343335062,0.0023639646954649596,2043145909.419018,176989000000.0,1.154391464678041
2019-05-01,Tether,0.9948356663049688,0.0015880379926749288,2045683550.1407673,176159000000.0,1.1612710960784107
2019-05-02,Tether,0.9954512992746279,0.0006188288081243609,2047453191.442309,177634000000.0,1.152624605335864
2019-05-03,Tether,0.9918056332839531,-0.003662324810195572,2040987464.34003,179109000000.0,1.1395225613118436
2019-05-04,Tether,0.9921240426466524,0.0003210400828688176,2040275714.5748973,180585000000.0,1.1298146106126739
2019-05-05,Tether,0.9960106415329033,0.003917452575670666,2049693753.2167132,182060000000.0,1.125834204776839
2019-05-06,Tether,0.9947328530370163,-0.0012829064696743275,2046294649.0531607,183535000000.0,1.1149342899464194
2019-05-07,Tether,0.9942894373082088,-0.00044576363136461516,2044767701.634085,185010000000.0,1.1052200970942572
2019-05-08,Tether,0.9930573610820042,-0.0012391524841500745,2043100838.1574683,186485000000.0,1.0955845446858827
2019-05-09,Tether,0.9967977598103162,0.003766548514616108,2049871454.6870828,195295000000.0,1.049628231489328
2019-05-10,Tether,0.9983029391233107,0.0015100147428912525,2055745746.139795,204106000000.0,1.0071951565068127
2019-05-11,Tether,0.999369858292033,0.0010687328734695356,2055140126.798761,212917000000.0,0.9652306423624045
2019-05-12,Tether,1.0023940937657407,0.0030261423722308667,2066120588.9743962,221727000000.0,0.9318308500878992
2019-05-13,Tether,0.9989871265109902,-0.0033988301367093854,2053320888.8606331,230538000000.0,0.8906648313339377
2019-05-14,Tether,0.9981838216355853,-0.0008041193465730956,2053965936.0144777,239349000000.0,0.8581468633729314
2019-05-15,Tether,0.9985478414552769,0.00036468214751783634,2053417468.521632,248159000000.0,0.8274604058372381
2019-05-16,Tether,1.0010945817283075,0.0025504439219647956,2056410948.8114793,247924000000.0,0.8294521501796838
2019-05-17,Tether,1.0008383726629908,-0.00025592893018588914,2061844883.500843,247688000000.0,0.8324363245295868
2019-05-18,Tether,1.0018627392275758,0.0010235084830525487,2064324729.5433328,247452000000.0,0.8342323883190813
2019-05-19,Tether,1.0035877896127547,0.0017218430406034102,2065505729.9335892,247216000000.0,0.8355064922713696
2019-05-20,Tether,1.0021733576490424,-0.001409375421215664,2062926349.0276809,246981000000.0,0.8352571044038533
2019-05-21,Tether,1.0042886641339481,0.0021107191373237466,2065921563.1180017,246745000000.0,0.8372698790727277
2019-05-22,Tether,1.0024210444816752,-0.0018596442626218623,2062090281.05408,246509000000.0,0.8365172391491102
2019-05-23,Tether,1.0005703244866002,-0.0018462501413585297,2056883149.6314497,249596000000.0,0.8240849811821703
2019-05-24,Tether,1.0014829844786781,0.0009121397764282335,2061262134.8652315,252683000000.0,0.8157502225576044
2019-05-25,Tether,1.0018554383306926,0.00037190232663641964,2063259690.96601,255770000000.0,0.8066855733534073
2019-05-26,Tether,1.0012348841423606,-0.0006194049206998953,2060613018.737583,258857000000.0,0.7960429962247816
2019-05-27,Tether,1.007065365621152,0.005823290389832536,2068333352.105575,261944000000.0,0.7896089821128084
2019-05-28,Tether,1.0021967278436454,-0.004834480405850772,2061622887.2313673,265031000000.0,0.777879903570287
2019-05-30,Tether,1.001698950541208,-0.0004966862179929254,2060746562.1644032,271206000000.0,0.7598454909420894
2019-05-31,Tether,1.0017996758629137,0.00010055448460977168,2062917607.0135057,274293000000.0,0.7520854002885621
2019-06-01,Tether,1.0015820431331357,-0.00021724176501713988,2060729989.7639685,277380000000.0,0.7429266673026059
2019-06-02,Tether,1.0020642393647328,0.00048143458132354766,2062694256.6007967,272337000000.0,0.7574050740813024
2019-06-03,Tether,1.0008760080575723,-0.001185783566045373,2058220780.187967,267295000000.0,0.7700184366291801
2019-06-04,Tether,0.9996607419721952,-0.001214202434261069,2050467007.8340452,262252000000.0,0.7818689687148411
2019-06-05,Tether,1.0004264993875247,0.0007660172928454223,2056503894.9146733,257210000000.0,0.7995427451944611
2019-06-06,Tether,1.004187302902115,0.003759200217999803,2061510171.6989279,252168000000.0,0.8175145822225373
2019-06-07,Tether,1.0048339481033963,0.0006439487926330756,2068011736.907346,247125000000.0,0.8368282192847126
2019-06-08,Tether,1.0035157430171249,-0.001311863605682806,2067383137.7678435,242083000000.0,0.8539976527752232
2019-06-09,Tether,1.0052584286388915,0.0017365802518725104,2068443262.5838683,248074000000.0,0.8338009072227917
2019-06-10,Tether,1.0030709254216224,-0.002176060558110371,2065095172.4073865,254064000000.0,0.812824789189884
2019-06-11,Tether,1.0057714388687835,0.0026922457612117423,2067920867.2128856,260055000000.0,0.7951859672811081
2019-06-12,Tether,1.0014007149552329,-0.004345643298905522,2066354112.1803727,266046000000.0,0.7766905392978555
2019-06-13,Tether,1.003690157140306,0.002286239814773383,2064333364.3944988,272037000000.0,0.7588428649023842
2019-06-14,Tether,1.002651733777907,-0.0010346055055054926,2061629669.929947,278027000000.0,0.741521388185301
2019-06-15,Tether,1.000464837979131,-0.0021811120702260878,2062747244.7515252,284018000000.0,0.7262734209632928
2019-06-16,Tether,1.0027495052244726,0.002283605738664818,2064294985.9248483,290546000000.0,0.7104881794706684
2019-06-17,Tether,0.9997226604448464,-0.0030185452736261054,2061521966.3026097,297074000000.0,0.6939422387360084
2019-06-18,Tether,1.0022530017986808,0.002531043312260728,2060407741.5764933,303602000000.0,0.6786542056957772
2019-06-19,Tether,1.0039417152241432,0.001684917303746536,2069235158.4367325,310129000000.0,0.6672175637998163
2019-06-20,Tether,1.0032604604341104,-0.0006785800208338744,3570229455.490027,316657000000.0,1.1274752983480634
2019-06-21,Tether,1.0027783855562322,-0.0004805081999041949,3576128693.296882,323185000000.0,1.106526816930514
2019-06-22,Tether,1.0038414731680283,0.0010601421282194767,3573088606.7578115,329713000000.0,1.0836966109185295
2019-06-23,Tether,0.9985151739486791,-0.005305916682780576,3562869654.192345,327986000000.0,1.0862871141427821
2019-06-24,Tether,0.9979200685397536,-0.0005959903509248354,3557802745.04675,326259000000.0,1.0904841690334213
2019-06-25,Tether,1.0013962873147635,0.0034834641416687795,3564523270.7119393,324531000000.0,1.0983614109936921
2019-06-26,Tether,1.0015622108840507,0.00016569221534878942,3564219247.200822,322804000000.0,1.1041434577021418
2019-06-27,Tether,0.9954750446328436,-0.006077671646411376,3539771132.287302,321077000000.0,1.102467985027673
2019-06-28,Tether,0.9972794686054653,0.0018126260244797354,3552864720.1395583,319350000000.0,1.1125300517111503
2019-06-29,Tether,0.9982571235032763,0.0009803218943011949,3551389706.673602,317623000000.0,1.118114779683336
2019-06-30,Tether,0.9998904578798079,0.001636186046736654,3561919866.2602863,315896000000.0,1.1275609270963503
2019-07-01,Tether,0.9985223360393336,-0.001368271723859893,3535311442.319507,314169000000.0,1.1252897142364482
2019-07-02,Tether,1.0009797019207418,0.002461002415985458,3561457686.491664,319061000000.0,1.1162309672732373
2019-07-03,Tether,1.0025738729223928,0.0015926107178716453,3566382379.050883,323953000000.0,1.1008949999076665
2019-07-04,Tether,1.0039097082379143,0.001332405872125575,3577972123.4720073,328845000000.0,1.088042124244555
2019-07-05,Tether,1.0045607909882586,0.0006485471203252491,3570217113.2154574,333737000000.0,1.0697696429270525
2019-07-06,Tether,1.001615042150494,-0.0029323748887976064,3559642713.480675,338629000000.0,1.0511925185027493
2019-07-07,Tether,1.0042311309142156,0.002611870482800205,3579481363.191742,343520000000.0,1.0420008625965713
2019-07-08,Tether,1.004528554791548,0.00029617074015786393,3577075803.6564465,348412000000.0,1.0266798513416433
2019-07-09,Tether,1.0031117022196738,-0.0014104652029210962,3564791484.502092,335440000000.0,1.0627210483252123
2019-07-10,Tether,1.001933505842751,-0.0011745415533641612,3562808036.057597,322468000000.0,1.1048563070002597
2019-07-11,Tether,1.003311667948729,0.00137550256373431,3576572917.4553237,309496000000.0,1.1556120006253148
2019-07-12,Tether,1.0038468242204404,0.0005333898616024513,3576444028.079833,296523000000.0,1.2061270215395883
2019-07-13,Tether,1.0053042633446714,0.001451854096727212,3576348203.6364255,283551000000.0,1.2612715891096928
2019-07-14,Tether,1.004838278063105,-0.0004635266143365735,3571889150.0334644,270579000000.0,1.3200910455110946
2019-07-15,Tether,1.0026733396118555,-0.00215451431191771,3542690109.1881547,257607000000.0,1.3752305291347497
2019-07-16,Tether,1.0026210620814744,-5.213814740634426e-05,3570423336.9946322,260349000000.0,1.3713989056975953
2019-07-17,Tether,1.0034744891754914,0.0008511960563100107,3563402790.986723,263092000000.0,1.354432210400439
2019-07-18,Tether,1.001095465707545,-0.0023707861969676225,3566889749.299954,265834000000.0,1.3417733432517864
2019-07-19,Tether,1.0010793356239946,-1.6112432932646747e-05,3579597488.507397,268577000000.0,1.3328012035682122
2019-07-20,Tether,1.0031346363018643,0.002053084710402553,3570843223.0179176,271319000000.0,1.3161051098588443
2019-07-21,Tether,1.0057433541254515,0.0026005659950139037,3558610544.1213045,274062000000.0,1.2984691581179824
2019-07-22,Tether,1.0007647387441503,-0.00495018471748232,3563721291.0106907,276804000000.0,1.2874529598599336
2019-07-23,Tether,1.0002986564968277,-0.000465726088538565,3560422723.2364125,277601000000.0,1.282568406899259
2019-07-24,Tether,1.0016984686999653,0.0013993942649486169,3565262643.2044797,278398000000.0,1.28063514939205
2019-07-25,Tether,0.9986840382163297,-0.0030093192490827647,3566060267.839516,279195000000.0,1.2772650899333857
2019-07-26,Tether,0.9987161199043384,3.212396191498712e-05,3562277706.2253256,279991000000.0,1.2722829327461689
2019-07-27,Tether,1.0019560845406317,0.0032441297098555477,3567781085.5464344,280788000000.0,1.2706316101636945
2019-07-28,Tether,1.0004424445953775,-0.0015106849178406767,3561196236.375034,281585000000.0,1.2646967119608765
2019-07-29,Tether,1.0000911642446204,-0.0003511249973996433,3563856718.164214,282382000000.0,1.2620693663775362
2019-07-30,Tether,0.9988206593127503,-0.001270389117805748,3549363874.681723,283178000000.0,1.2534038218653014
2019-07-31,Tether,0.9996625262131258,0.000842860920552857,3560098364.773232,283975000000.0,1.25366612017721
2019-08-01,Tether,1.0032286226502092,0.0035673003074270238,3569033681.397903,284772000000.0,1.2532951559134686
2019-08-02,Tether,0.9984099048821743,-0.004803210015385528,3555143092.6316285,287490000000.0,1.2366145231596328
2019-08-03,Tether,1.0014741701108874,0.0030691454619280467,3566893318.991978,290208000000.0,1.2290816652166647
2019-08-04,Tether,0.9993329271841525,-0.0021380910168634637,3558251574.8235416,292926000000.0,1.214727123855015
2019-08-05,Tether,1.000237464332357,0.0009051409431222179,3566308980.2576814,295643000000.0,1.206288997289867
2019-08-06,Tether,0.998758440058123,-0.0014786731421035926,3558556092.9391065,298361000000.0,1.1927014901207285
2019-08-07,Tether,1.0018426900407604,0.0030880840240588014,3559410470.108321,301079000000.0,1.1822181122258015
2019-08-08,Tether,1.0024029934821428,0.0005592728748258224,3570444798.4099736,303797000000.0,1.1752732246895043
2019-08-09,Tether,1.0042514082113034,0.0018439836484722694,3572108985.108403,298942000000.0,1.1949170692336317
2019-08-10,Tether,0.9980546742989979,-0.0061705005954063585,3553361320.623197,294088000000.0,1.2082646420878096
2019-08-11,Tether,0.9988367802585381,0.000783630375850386,3554876089.003907,289233000000.0,1.2290700193283295
2019-08-12,Tether,0.9999156295198939,0.0010801056615843407,3562200687.5256224,284378000000.0,1.2526287854635811
2019-08-13,Tether,0.9983334691863212,-0.0015822938324629998,3555065285.3283195,279523000000.0,1.2718328314050433
2019-08-14,Tether,0.9991794555095561,0.0008473985390116123,3558875344.0130224,274669000000.0,1.2956960355966718
2019-08-15,Tether,0.9988102102704458,-0.00036954847007142355,3550712977.048907,269814000000.0,1.3159854481416482
2019-08-16,Tether,1.002600599083709,0.003794903951008788,3562369900.9283037,270205000000.0,1.3183952557977476
2019-08-17,Tether,1.0002409892723467,-0.002353489329169345,3561947684.704014,270596000000.0,1.3163341973658198
2019-08-18,Tether,1.0009765264260475,0.0007353599398438604,3564813559.902501,270988000000.0,1.3154876082713998
2019-08-19,Tether,0.9993985659844341,-0.0015764210248241373,3558947739.978588,271379000000.0,1.311430781297959
2019-08-20,Tether,1.002033458309176,0.0026364779922876114,3568209005.9412184,271770000000.0,1.3129517628661067
2019-08-21,Tether,0.9982869529178503,-0.003738902488992113,3554933745.2834134,272161000000.0,1.3061877878474186
2019-08-22,Tether,1.0020396191519922,0.003759105759294501,3563674681.5451207,272552000000.0,1.3075210167399691
2019-08-23,Tether,1.0021971743846174,0.00015723453405813714,3563292692.094446,271860000000.0,1.310708707457679
2019-08-24,Tether,0.9998441964125971,-0.0023478194033674793,3562709197.598054,271167000000.0,1.3138432027488793
2019-08-25,Tether,0.9989876223951899,-0.0008567074955083687,3560666049.0766134,270474000000.0,1.3164540950614896
2019-08-26,Tether,1.0002342343152602,0.0012478752410178817,3562179302.197004,269782000000.0,1.3203917615693426
2019-08-27,Tether,0.9978417011067994,-0.002391972926320207,3553464427.7285385,269089000000.0,1.3205535817995304
2019-08-28,Tether,0.9992215926113353,0.001382876164631508,3557859845.994577,268396000000.0,1.3256009202799508
2019-08-29,Tether,1.0005723961738644,0.0013518558571168349,3562514240.1823215,267704000000.0,1.3307661597071099
2019-08-30,Tether,0.9995395592938376,-0.0010322460263507693,3559411911.85813,267011000000.0,1.3330581556033758
2019-08-31,Tether,1.0016474611740815,0.002108872891167124,3566660524.943584,266318000000.0,1.3392487646135762
2019-09-01,Tether,1.0015450152457963,-0.0001022774301899787,3564804964.0925236,265626000000.0,1.3420391693932534
2019-09-02,Tether,1.0001351631964956,-0.0014076771666170496,3561592034.9634614,265788000000.0,1.3400123538171254
2019-09-03,Tether,0.9997021647838779,-0.0004329398950776442,3556951793.373375,265950000000.0,1.3374513229454315
2019-09-04,Tether,0.998835555974967,-0.000866866992428883,3563969410.876095,266112000000.0,1.339274219455002
2019-09-05,Tether,1.0010655977400178,0.0022326415511650932,3563799093.778485,266274000000.0,1.3383954474633215
2019-09-06,Tether,1.0002142082199377,-0.0008504832470541679,3562012430.697566,266436000000.0,1.3369110896040948
2019-09-07,Tether,1.000816069506895,0.0006017323909330852,3565228317.2657304,266599000000.0,1.3372999588392043
2019-09-08,Tether,1.000122302132644,-0.0006932016735031743,3561514297.225289,266761000000.0,1.3350955714011004
2019-09-09,Tether,1.0016003515353906,0.0014778686562582077,3566788495.3860936,266840000000.0,1.336676845820002
2019-09-10,Tether,0.9998662287946876,-0.0017313519689212686,3561391945.504916,266920000000.0,1.3342544378483876
2019-09-11,Tether,1.001118878407262,0.0012528172034418361,3564613948.5391273,266999000000.0,1.3350664041959437
2019-09-12,Tether,1.0009504644465241,-0.00016822573659358575,3564474189.297525,267078000000.0,1.334619170915435
2019-09-13,Tether,1.0012959622094353,0.0003451696913914226,3565141785.895736,267158000000.0,1.3344694098233016
2019-09-14,Tether,1.0013400017228353,4.398251372439432e-05,3567481702.914822,267237000000.0,1.3349505131829882
2019-09-15,Tether,1.0013308343761302,-9.155078883660295e-06,3565778733.2889004,267317000000.0,1.333913942356416
2019-09-16,Tether,1.0003674620856289,-0.0009620919055205457,3562326505.220782,265799000000.0,1.340233223308132
2019-09-17,Tether,0.999479668461494,-0.0008874675134713517,3559922682.466712,264282000000.0,1.347016702789714
2019-09-18,Tether,1.000712225223592,0.0012331984341364954,3562997837.315615,262764000000.0,1.3559687922682009
2019-09-19,Tether,0.9988001042444429,-0.0019107600876184794,3557012139.5836153,261246000000.0,1.3615565940085648
2019-09-20,Tether,1.0019596165033744,0.003163307898652601,3567341551.384865,259729000000.0,1.3734860379029161
2019-09-21,Tether,1.0005951721642514,-0.0013617757808289666,3561583092.524842,258211000000.0,1.3793305058749787
2019-09-22,Tether,0.9994410048787222,-0.0011534807658853952,3560308643.045494,256694000000.0,1.3869855325973706
2019-09-23,Tether,0.999663162836805,0.00022228221275533144,3560059047.964597,252694000000.0,1.408841938457026
2019-09-24,Tether,0.9987353023794909,-0.0009281731005081895,3554410705.8451314,248694000000.0,1.4292305829031384
2019-09-25,Tether,1.0006302792799444,0.0018973765080083638,3592832841.7627206,244694000000.0,1.468296256452026
2019-09-26,Tether,1.0009089236080848,0.00027846881501614185,3566197858.8693175,240694000000.0,1.4816313904249037
2019-09-27,Tether,1.001535607837503,0.0006261151385873465,3567657625.992481,236695000000.0,1.5072805196529209
2019-09-28,Tether,1.0017517316298283,0.00021579241979408081,3566364069.0908837,232695000000.0,1.5326345942503636
2019-09-29,Tether,1.0026234999990458,0.000870243935390036,3570432018.6373005,228695000000.0,1.5612199736055885
2019-09-30,Tether,1.0003171684486885,-0.002300296721909567,3565873474.3711114,224695000000.0,1.5869839001184323
2019-10-01,Tether,1.0017841474509104,0.0014665138702927294,3566140173.725016,220696000000.0,1.6158608102208543
2019-10-02,Tether,1.00306143414901,0.0012750118888882334,3576099659.5833344,222242000000.0,1.609101636766828
2019-10-03,Tether,1.0027969392356075,-0.0002636876510230257,3571074432.6724,223788000000.0,1.5957399112876474
2019-10-04,Tether,1.0014521440470823,-0.0013410443689131357,3567220613.9087744,225335000000.0,1.583074362131393
2019-10-05,Tether,1.0007110791507914,-0.0007399903237473859,3563728743.226812,226881000000.0,1.5707479882523487
2019-10-06,Tether,1.002251231789988,0.0015390582469654301,3566839635.5521703,228427000000.0,1.561479000097261
2019-10-07,Tether,1.00110837106308,-0.0011402936615673154,3565105666.7035947,229974000000.0,1.550221184439804
2019-10-08,Tether,1.0003315020945058,-0.0007760088628058215,3562270008.9646497,231520000000.0,1.5386446134090574
2019-10-09,Tether,0.9991164651572318,-0.0012146342834649104,3561393646.598982,229618000000.0,1.5510080423133126
2019-10-10,Tether,1.0011188634356247,0.0020041690315630856,3566136379.990864,227716000000.0,1.5660455918735896
2019-10-11,Tether,1.001060820861652,-5.797770483861875e-05,3566273428.2638464,225814000000.0,1.5792968674501344
2019-10-12,Tether,0.9975605912591673,-0.003496520420679272,3558783233.143403,223912000000.0,1.5893669089389595
2019-10-13,Tether,1.0000620378573817,0.0025075635707070276,3562687765.4062986,222010000000.0,1.6047420230648615
2019-10-14,Tether,1.0013390844967853,0.0012769674190811209,3566190753.4596224,220107000000.0,1.6202077868762113
2019-10-15,Tether,1.0003875909379374,-0.0009502211324609044,3562469746.356078,218205000000.0,1.6326251673225076
2019-10-16,Tether,1.000355860121737,-3.171852238847972e-05,3562701963.0308404,216113000000.0,1.6485366280745908
2019-10-17,Tether,1.0004139085519368,5.8027780426739284e-05,4290643937.349255,214021000000.0,2.0047770720393117
2019-10-18,Tether,1.0010437709644509,0.0006296018149385407,4293271658.8182034,211929000000.0,2.025806595047494
2019-10-19,Tether,1.0002901147603387,-0.0007528703798697078,4290053876.9751587,209837000000.0,2.044469696466857
2019-10-20,Tether,1.000810608249557,0.0005203425301698594,4292394553.217247,207745000000.0,2.0661842899791796
2019-10-21,Tether,1.0012063680521055,0.00039543925622531617,4295335039.711131,205653000000.0,2.088632327129257
2019-10-22,Tether,1.0020296944114624,0.0008223343215032486,4297893303.518676,203561000000.0,2.111353993897984
2019-10-23,Tether,1.001322279501081,-0.0007059819826965574,4294516192.5913825,208149000000.0,2.0631932858631954
2019-10-24,Tether,1.0018123808058974,0.0004894541096804872,4295912133.840862,212736000000.0,2.0193630292197193
2019-10-25,Tether,1.0011494741582083,-0.0006617073819309427,4289829278.5483885,217324000000.0,1.9739325976644957
2019-10-26,Tether,1.0014843572832697,0.00033449862753309745,4289720345.559119,221911000000.0,1.9330814360527957
2019-10-27,Tether,0.9987395763761133,-0.0027407127102835327,4286032327.363473,226498000000.0,1.892304712343364
2019-10-28,Tether,0.9980147258164233,-0.0007257653314592938,4280403227.087565,231086000000.0,1.8522988095720057
2019-10-29,Tether,0.9991421125876377,0.0011296293952900438,4285238496.3965764,235673000000.0,1.8182984458960407
2019-10-30,Tether,1.0000544185692,0.0009130893093871606,4290299219.8022575,240261000000.0,1.7856827449324935
2019-10-31,Tether,1.0003854722476593,0.00033103566397207906,4290571163.9048963,244848000000.0,1.7523407027645301
2019-11-01,Tether,0.999806238083455,-0.0005790109715436698,4295520274.681653,249436000000.0,1.7220931520236267
2019-11-02,Tether,1.000921749367413,0.0011157274694506558,4292402328.773791,248198000000.0,1.7294266387214203
2019-11-03,Tether,1.0019485458672002,0.0010258509223484147,4297274004.476377,246960000000.0,1.7400688388712247
2019-11-04,Tether,1.0005672922455155,-0.0013785674198359965,4291350974.949207,245722000000.0,1.7464252183154976
2019-11-05,Tether,1.001498194672765,0.0009303746329347717,4292440543.877688,244484000000.0,1.7557142978181346
2019-11-06,Tether,0.9993773387056414,-0.0021176832653369004,4286247361.905825,243246000000.0,1.7621039449387965
2019-11-07,Tether,0.9999982450839296,0.0006212932335372123,4288910378.389044,242009000000.0,1.7722111071857012
2019-11-08,Tether,1.000275803384353,0.0002775587875158969,4290025664.460029,240771000000.0,1.7817867037392496
2019-11-09,Tether,0.9981865671729416,-0.002088660151872812,4281140240.558369,239732000000.0,1.785802579780075
2019-11-10,Tether,0.9997544629276116,0.0015707441937538036,4287864816.7338724,238693000000.0,1.7963931982646633
2019-11-11,Tether,1.0000709158468637,0.00031653063925851654,4283684765.4839287,237653000000.0,1.8024955567503582
2019-11-12,Tether,0.9994984745910022,-0.000572400663583772,4286569550.521456,236614000000.0,1.8116297220458026
2019-11-13,Tether,1.0012810737573243,0.0017834936336962315,4294412325.255515,235575000000.0,1.8229490927541188
2019-11-14,Tether,0.9989319141084559,-0.0023461540524810642,4282553700.763622,234536000000.0,1.8259685936332255
2019-11-15,Tether,0.999099658675007,0.00016792392372488862,4281715106.989038,233497000000.0,1.833734526348963
2019-11-16,Tether,0.9999509421278822,0.0008520505892315455,4288170791.03422,228770000000.0,1.8744462958579449
2019-11-17,Tether,1.001164927064474,0.0012140444950314855,4294415723.030434,224043000000.0,1.916781922680215
2019-11-18,Tether,1.0011515104296584,-1.34010236004789e-05,4292153693.715395,219316000000.0,1.9570636404618882
2019-11-19,Tether,1.0000528182740527,-0.001097428455293703,4289846713.960536,214589000000.0,1.9990990749574937
2019-11-20,Tether,1.000323876977184,0.00027104438703462463,4290414178.3466663,209862000000.0,2.0443978320737752
2019-11-21,Tether,1.0002618157872443,-6.204109625707055e-05,4288809724.8423734,205135000000.0,2.090725485578947
2019-11-22,Tether,1.0009951736422351,0.0007331659005833657,4292424386.707467,200408000000.0,2.14184283397243
2019-11-23,Tether,1.0009667210599626,-2.8424295163143043e-05,4307290446.789244,200309000000.0,2.150322974399175
2019-11-24,Tether,1.0003246856341939,-0.0006414153560359015,4292479947.931959,200209000000.0,2.143999494494233
2019-11-25,Tether,0.9999428429931079,-0.0003817187025070279,4293854079.141539,200110000000.0,2.1457468787874365
2019-11-26,Tether,1.000705800501835,0.0007630011195873809,4293965830.7886467,200010000000.0,2.1468755716157424
2019-11-27,Tether,0.9999485286789072,-0.0007567377170674128,4290698536.3824816,199911000000.0,2.1463043736375096
2019-11-28,Tether,0.998244420703041,-0.0017041956930698987,4285167649.130439,199811000000.0,2.1446104814702087
2019-11-29,Tether,1.000653520461512,0.002413336562176127,4292216044.6782885,199712000000.0,2.149202874478393
2019-11-30,Tether,0.9996345257672052,-0.0010183291953409501,4286771768.5368767,199612000000.0,2.1475521354111358
2019-12-01,Tether,1.0002821232089047,0.0006478342084097477,4286494287.1856794,199513000000.0,2.1484786892010446
2019-12-02,Tether,1.0002093004473342,-7.280222237393552e-05,4288996420.0145025,199500000000.0,2.149872892237846
