date,name,prices,daily_return,market_caps,global_cap,market_share
2019-11-26,Dogecoin,0.002260232172144682,-7.449067129683407e-05,276303927.574877,200010000000.0,0.1381450565346118
2019-11-27,Dogecoin,0.002274122330073181,0.006145456249885717,278440669.58749783,199911000000.0,0.13928231542411265
2019-11-28,Dogecoin,0.002327493755359187,0.023469021248425426,284159017.0242675,199811000000.0,0.14221390064824635
2019-11-29,Dogecoin,0.0023170233236471625,-0.004498586381989522,283722557.9934296,199712000000.0,0.14206585382622458
2019-11-30,Dogecoin,0.0023732750889254,0.02427759992924572,290044463.1100425,199612000000.0,0.14530412155082986
2019-12-01,Dogecoin,0.0023200314203605573,-0.022434680586880806,283828268.94753206,199513000000.0,0.14226053888595333
2019-12-02,Dogecoin,0.0022857591706497054,-0.014772321361719132,279342500.7013317,199500000000.0,0.14002130360969006
2019-12-03,Dogecoin,0.002239423398671786,-0.020271502165623456,274086947.8776423,199488000000.0,0.13739520566532437
2019-12-04,Dogecoin,0.0022158608061038716,-0.010521722949706436,270939267.90644664,199476000000.0,0.13582549675472066
2019-12-05,Dogecoin,0.0021975822741918775,-0.00824895312090157,269512176.3935963,199463000000.0,0.13511888239603148
2019-12-06,Dogecoin,0.002215277218186573,0.008052005243445182,271493245.25857663,199451000000.0,0.1361202727780641
2019-12-07,Dogecoin,0.002234862055990213,0.008840806759017106,272278084.01999986,199438000000.0,0.13652267071470825
2019-12-08,Dogecoin,0.00222965940010212,-0.0023279539218754586,273128639.46096486,199426000000.0,0.13695738743241345
2019-12-09,Dogecoin,0.0022300803612890605,0.0001888006692507549,272665088.2945737,197565000000.0,0.13801285060338306
2019-12-10,Dogecoin,0.0022058195470904983,-0.010878896841429841,269743357.5073243,195703000000.0,0.1378330212144547
2019-12-11,Dogecoin,0.0022122435978818846,0.002912319278274511,271213245.4738694,193842000000.0,0.1399145930571648
2019-12-12,Dogecoin,0.0021930683330735386,-0.008667790846679568,268596501.2195351,191980000000.0,0.13990858486276442
2019-12-13,Dogecoin,0.0021909568199362656,-0.0009628122869814737,268783444.9106001,190119000000.0,0.14137642471851847
2019-12-14,Dogecoin,0.0021796860909051945,-0.005144204088604054,266957230.7678044,188257000000.0,0.14180467699358026
2019-12-15,Dogecoin,0.0021734544961492827,-0.0028589413778036254,264068395.66316086,186396000000.0,0.14167063438226188
2019-12-16,Dogecoin,0.002151255132285127,-0.010213861805474456,263303622.09773463,187170000000.0,0.14067618854396252
2019-12-17,Dogecoin,0.002116072716084025,-0.016354367119501,259408496.21103087,187945000000.0,0.13802362191653456
2019-12-18,Dogecoin,0.0020383334247554906,-0.0367375330430032,249403882.06177747,188720000000.0,0.13215551190217117
2019-12-19,Dogecoin,0.002123609630689838,0.04183623979211193,259489856.44077706,189494000000.0,0.13693829695968054
2019-12-20,Dogecoin,0.0021336403310170822,0.004723420059074668,261111807.148829,190269000000.0,0.13723297392051728
2019-12-21,Dogecoin,0.0020776864839767884,-0.02622459194592619,254323300.46032327,191043000000.0,0.1331235902180783
2019-12-22,Dogecoin,0.0020785376603046535,0.00040967505657341086,254839457.17773962,191818000000.0,0.13285481924414788
2019-12-23,Dogecoin,0.00211935133980101,0.019635766181101744,258921132.62925383,191949000000.0,0.134890586889879
2019-12-24,Dogecoin,0.0020700284508023575,-0.023272634448275875,254113130.9196314,192081000000.0,0.13229477716152632
2019-12-25,Dogecoin,0.0020718661646408846,0.0008877722612048444,253679298.9458117,192213000000.0,0.1319782215281025
2019-12-26,Dogecoin,0.002082103833290846,0.004941278941990035,255063019.59861004,192344000000.0,0.13260773385112612
2019-12-27,Dogecoin,0.002056437450872102,-0.012327138545332406,252139551.83461243,192476000000.0,0.13099791757653548
