date,name,prices,daily_return,market_caps,global_cap,market_share
2020-04-11,Solana,0.9576058280146803,,7827651.892659198,206099000000.0,0.0037980057606583234
2020-04-12,Solana,0.7847113148208426,-0.18054872697703261,6173607.678345317,205342000000.0,0.003006500218340776
2020-04-13,Solana,0.8759944068917709,0.11632697317709662,7269680.447445141,204584000000.0,0.003553396378722256
2020-04-14,Solana,0.7867121945458646,-0.10192098447603115,6302364.150584625,203826000000.0,0.0030920315124589723
2020-04-15,Solana,0.666673390515131,-0.15258286939358667,5306221.06575891,205137000000.0,0.002586671866001214
2020-04-16,Solana,0.6376210673084666,-0.043578045291737255,5114653.932636794,206449000000.0,0.0024774418537444084
2020-04-17,Solana,0.6923331250859114,0.08580654025187084,5505929.486978686,207760000000.0,0.0026501393372057595
2020-04-18,Solana,0.657449398309544,-0.05038575436071868,5348323.975349362,209072000000.0,0.0025581254186832106
2020-04-19,Solana,0.6769721852162044,0.029694736898167484,5423066.285864263,210383000000.0,0.002577711262727627
2020-04-20,Solana,0.6094358389483635,-0.09976236504646319,4844617.211182358,211695000000.0,0.0022884891996421066
2020-04-21,Solana,0.5347904942320182,-0.12248269620170782,4285479.154681022,213006000000.0,0.00201190537106045
2020-04-22,Solana,0.5728269210770057,0.07112397706247453,4591546.761226098,214318000000.0,0.0021423990337844224
2020-04-23,Solana,0.6848872198147996,0.1956268021186971,5446538.173850838,218610000000.0,0.002491440544280151
2020-04-24,Solana,0.6217032788666345,-0.09225451887575109,4909586.999036558,222901000000.0,0.002202586349561715
2020-04-25,Solana,0.6227650900853694,0.0017079067375527224,5027193.620409137,227193000000.0,0.0022127414226710933
2020-04-26,Solana,0.6470903181859691,0.03906003802696323,5173619.233465031,231485000000.0,0.0022349695373199262
2020-04-27,Solana,0.6398628040694914,-0.011169250896442162,5137791.330825961,235777000000.0,0.002179089279626919
2020-04-28,Solana,0.5683154806973284,-0.1118166627550875,4616001.375155629,240068000000.0,0.0019227891160652935
2020-04-29,Solana,0.6574283212299112,0.15680171235744012,5283691.351331575,244360000000.0,0.0021622570598017576
2020-04-30,Solana,0.7411890135877649,0.12740657749753592,5897415.537215416,248652000000.0,0.0023717547163165454
2020-05-01,Solana,0.693089721323073,-0.06489477229548335,5635423.505964131,252944000000.0,0.002227933260312216
2020-05-02,Solana,0.7169539321663891,0.034431632888395125,5735879.899599453,254591000000.0,0.0022529782669455925
2020-05-03,Solana,0.7124378933182761,-0.006298924722355714,5669404.169981707,256238000000.0,0.002212554020083558
2020-05-04,Solana,0.6866098174679662,-0.036253091101053236,5486412.385664286,257885000000.0,0.002127464717088736
2020-05-05,Solana,0.6728297405546847,-0.020069734749932344,5354861.583908894,259532000000.0,0.0020632760445374342
2020-05-06,Solana,0.6503081490988862,-0.03347294285361335,5195811.6286706,261179000000.0,0.0019893680688993377
2020-05-07,Solana,0.6194003582280405,-0.047527915671476295,5010066.054780242,262825000000.0,0.001906236489976312
2020-05-08,Solana,0.6089398899298076,-0.0168880565845293,4874818.721855924,264472000000.0,0.0018432267770712683
2020-05-09,Solana,0.608939662026112,-3.7426304200227634e-07,4827334.908169065,263407000000.0,0.0018326524762702072
2020-05-10,Solana,0.6017917957668725,-0.011738217601817258,4816707.909418276,262342000000.0,0.0018360414685480312
2020-05-11,Solana,0.541777928609612,-0.09972529964584154,4324416.949285259,261276000000.0,0.0016551144955086797
2020-05-12,Solana,0.5139234956267317,-0.051413008009322914,4171226.2991002905,260211000000.0,0.001603016897479465
2020-05-13,Solana,0.5333426539131136,0.03778608771856251,4266741.231304909,259145000000.0,0.0016464686686237084
2020-05-14,Solana,0.5533191018747785,0.03745518535804049,4413742.897500913,258080000000.0,0.0017102227594160387
2020-05-15,Solana,0.574281421724847,0.03788468494769659,4570789.918376839,258014000000.0,0.001771527869951568
2020-05-16,Solana,0.5564341957677822,-0.03107749142129801,4432087.508991812,257948000000.0,0.001718209681405482
2020-05-17,Solana,0.5989661106774994,0.07643655841645502,4752035.386171752,257882000000.0,0.0018427169737212181
2020-05-18,Solana,0.6159337448626931,0.02832820402142855,4898008.357759836,257817000000.0,0.0018998003846758887
2020-05-19,Solana,0.6477344448774962,0.0516300661881941,5213969.633802138,257751000000.0,0.0020228707682228733
2020-05-20,Solana,0.6219357513498963,-0.03982912091772284,4996233.199332481,257685000000.0,0.0019388917474173822
2020-05-21,Solana,0.5795859352817158,-0.06809355464171551,4629608.829738474,257619000000.0,0.0017970758483413392
2020-05-22,Solana,0.6055660983994974,0.044825385738792356,4853042.594897839,257554000000.0,0.0018842815855695657
2020-05-23,Solana,0.6149832258209792,0.015550948849962332,4919865.806567834,258815000000.0,0.0019009198873974978
2020-05-24,Solana,0.6082201706733519,-0.010997137586312045,4866957.615424991,260077000000.0,0.0018713525669032598
2020-05-25,Solana,0.5465741722754689,-0.1013547418686157,4374843.160369413,261339000000.0,0.0016740108289881774
2020-05-26,Solana,0.6022304108336682,0.10182742138453826,4809730.17960867,262601000000.0,0.0018315734439734313
2020-05-27,Solana,0.5731399463825178,-0.048304542460551825,4598505.351008801,263862000000.0,0.0017427690804317413
2020-05-28,Solana,0.5884004926151261,0.026626212897788992,4715158.090275346,265124000000.0,0.0017784727487045104
2020-05-29,Solana,0.5721700884660958,-0.0275839404499727,9366383.783941554,266386000000.0,0.0035160946085535856
2020-05-30,Solana,0.5774323126967125,0.009196957926835836,9427078.266084636,267648000000.0,0.003522192680716701
