date,name,prices,daily_return,market_caps,global_cap,market_share
2021-05-25,Ripple,0.985859021990727,0.23217258168352695,45475035158.975365,1527960000000.0,2.976192777230776
2021-05-26,Ripple,0.9692612688740199,-0.016835828192951485,44725206891.78951,1558420000000.0,2.8699071426053
2021-05-27,Ripple,1.0332068928012161,0.06597356768570894,47675888355.92232,1588870000000.0,3.0006160576964964
2021-05-28,Ripple,0.9715671557185841,-0.05965865840820639,44831608818.18857,1619320000000.0,2.7685453658442167
2021-05-29,Ripple,0.8956220322743995,-0.07816765212489563,41327227215.889,1649770000000.0,2.5050296232740927
2021-05-30,Ripple,0.8344659624076278,-0.0682833468393671,38784269249.758804,1680220000000.0,2.3082851799025605
2021-05-31,Ripple,0.9054699787114087,0.08508917020284179,41726594494.88639,1710680000000.0,2.4391817578323467
2021-06-01,Ripple,1.0414131362201615,0.15013546633784158,48054553991.807175,1741130000000.0,2.7599635863954544
2021-06-02,Ripple,1.0113344632384653,-0.028882555765397333,46674110292.99546,1732970000000.0,2.6933016897577837
2021-06-03,Ripple,1.0250645299812036,0.013576187939618123,47256850790.178375,1724810000000.0,2.739829360345683
2021-06-04,Ripple,1.0507204617977066,0.02502860167932397,48491814037.47901,1716650000000.0,2.8247932914385
2021-06-05,Ripple,0.9706847900041895,-0.07617218347169319,44809104088.392914,1708480000000.0,2.622746774231651
2021-06-06,Ripple,0.9233783109950389,-0.04873516047258397,42302337683.14435,1700320000000.0,2.4879044934567816
2021-06-07,Ripple,0.941945875377369,0.02010829598360564,43471756649.737526,1692160000000.0,2.5690098247055553
2021-06-08,Ripple,0.8545223211275653,-0.09281165355151577,39437071032.286285,1684000000000.0,2.3418688261452667
2021-06-09,Ripple,0.8757601965321159,0.024853505729992564,40450990715.74534,1679040000000.0,2.409173737120339
2021-06-10,Ripple,0.911214403091132,0.040483920940241,42088605425.836,1674080000000.0,2.5141334599204335
2021-06-11,Ripple,0.8748163077058673,-0.03994460059212268,40461589120.176155,1669120000000.0,2.424127032219143
2021-06-12,Ripple,0.8471675674249741,-0.031605195327690794,39130309347.56748,1664170000000.0,2.351340869476525
2021-06-13,Ripple,0.8350156355659321,-0.014344189185592549,38569016787.39522,1659210000000.0,2.3245410036942413
