date,name,prices,daily_return,market_caps,global_cap,market_share
2023-01-11,Ethereum,1336.017071771777,0.010850234400382242,160999220384.61914,948092000000.0,16.981392141756192
2023-01-12,Ethereum,1389.7716620941067,0.04023495766490637,167839113151.03107,969413000000.0,17.313478687724537
2023-01-13,Ethereum,1417.134908743914,0.01968902330946687,170890542806.26074,990733000000.0,17.24889983540073
2023-01-14,Ethereum,1453.3769102089225,0.025574136408178516,174798760594.58777,1012050000000.0,17.27175145443286
2023-01-15,Ethereum,1549.111474081304,0.06587043126935321,187276048380.94897,1033370000000.0,18.12284548428433
2023-01-16,Ethereum,1551.324517175301,0.0014285886658411684,186901700956.48312,1040760000000.0,17.958194103970477
2023-01-17,Ethereum,1577.725890482971,0.017018601211655104,190122961411.69482,1048140000000.0,18.139080791849832
2023-01-18,Ethereum,1569.5308332272923,-0.005194221192104553,188982728685.09735,1055520000000.0,17.90423001791509
2023-01-19,Ethereum,1516.555475473704,-0.03375235237950669,183517931282.58932,1062900000000.0,17.265775828637626
2023-01-20,Ethereum,1550.5088875585636,0.022388506476661574,186967330908.32364,1070280000000.0,17.469010997899957
2023-01-21,Ethereum,1661.3349193405402,0.07147719866119795,200011161010.51965,1077670000000.0,18.5595925478597
2023-01-22,Ethereum,1625.9093109886562,-0.021323580176082713,195908718395.08084,1085050000000.0,18.055271037747648
2023-01-23,Ethereum,1630.8448549407967,0.0030355591906534585,196512572594.40756,1088610000000.0,18.051696438063914
2023-01-24,Ethereum,1632.9617267135266,0.0012980215538691553,196541663696.43738,1092180000000.0,17.99535458408297
2023-01-25,Ethereum,1557.0597608721732,-0.04648116645949352,187270576772.9432,1095740000000.0,17.09078584088773
2023-01-26,Ethereum,1614.6771850629295,0.037003990237653106,194402223992.62006,1099300000000.0,17.68418302489039
2023-01-27,Ethereum,1602.8469492523193,-0.007326687910159113,193276131177.59738,1102870000000.0,17.524833496023774
2023-01-28,Ethereum,1598.4701935450053,-0.002730613618072253,192677648328.43668,1106430000000.0,17.41435502728927
2023-01-29,Ethereum,1573.0634394330648,-0.015894418434912905,189301295262.2017,1110000000000.0,17.054170744342496
2023-01-30,Ethereum,1646.5159900930198,0.04669395322443415,198339307428.10373,1113560000000.0,17.811281603874395
2023-01-31,Ethereum,1568.64771349631,-0.047292754558861394,188787565951.33054,1117130000000.0,16.899337225867225
2023-02-01,Ethereum,1586.5395765836909,0.011405915383959853,191042852121.47128,1120690000000.0,17.046895405640388
2023-02-02,Ethereum,1642.857168158598,0.03549712368107216,197724834027.55963,1112390000000.0,17.774776294964862
2023-02-03,Ethereum,1648.6796840768716,0.003544140069583701,198613736403.15057,1104100000000.0,17.988745258867002
2023-02-04,Ethereum,1665.4278712238624,0.010158545233950989,200784153460.47113,1095800000000.0,18.323065656184625
2023-02-05,Ethereum,1667.2716925637008,0.0011071156978317287,201099652782.7474,1087500000000.0,18.49192209496528
2023-02-06,Ethereum,1631.3725233636533,-0.02153168518374271,196817854756.22067,1079200000000.0,18.237384614179085
2023-02-07,Ethereum,1617.144163289206,-0.008721711240489927,194725338782.41467,1070900000000.0,18.183335398488623
2023-02-08,Ethereum,1672.8226777758136,0.03443014899386565,201779050385.86017,1062600000000.0,18.98918223092981
2023-02-09,Ethereum,1651.4083786023796,-0.012801296549797225,199107556553.15936,1073150000000.0,18.55356255445738
2023-02-10,Ethereum,1546.383768658398,-0.06359699472571778,186306817307.09564,1083690000000.0,17.191892266893266
2023-02-11,Ethereum,1515.5340268615535,-0.019949602693779545,182839491763.3784,1094230000000.0,16.709420484119278
2023-02-12,Ethereum,1541.9688769412712,0.017442597534058857,185826666441.3843,1104770000000.0,16.82039396810054
2023-02-13,Ethereum,1515.3346311806397,-0.017272881547041763,182722050130.99646,1115310000000.0,16.38307287937851
2023-02-14,Ethereum,1506.9162010135053,-0.0055554924924900995,181589830341.34802,1125860000000.0,16.12898853688274
2023-02-15,Ethereum,1556.963484345393,0.03321172292011165,187619568130.73468,1136400000000.0,16.50999367570703
2023-02-16,Ethereum,1674.858207473528,0.07572093007544267,201595282287.4858,1137130000000.0,17.7284287889235
2023-02-17,Ethereum,1646.143501886728,-0.017144559138600246,198370400841.4434,1137850000000.0,17.433791874275467
2023-02-18,Ethereum,1697.0848665737892,0.0309458832894427,204534589183.7981,1138580000000.0,17.964006849215522
2023-02-19,Ethereum,1692.518962831222,-0.002690439254098731,203613145994.36063,1139310000000.0,17.87161931294912
2023-02-20,Ethereum,1680.3786857000732,-0.007172904645535438,202999098993.98264,1140040000000.0,17.80631372530636
2023-02-21,Ethereum,1700.1986814992663,0.011794957867449885,204900256888.84143,1140770000000.0,17.96157480375899
2023-02-22,Ethereum,1656.582369571119,-0.025653655894901428,199387951962.05505,1141490000000.0,17.467341103474848
2023-02-23,Ethereum,1643.1733937453491,-0.008094361060501543,198153971276.35593,1138890000000.0,17.39886830829632
2023-02-24,Ethereum,1651.850006691427,0.005280400096000282,198619189860.05594,1136290000000.0,17.47962138715081
2023-02-25,Ethereum,1608.1034936538365,-0.02648334465016755,193773223390.3348,1133690000000.0,17.092258323733546
2023-02-26,Ethereum,1593.9519737908456,-0.008800130040658383,192056375721.21072,1131090000000.0,16.979760737095255
2023-02-27,Ethereum,1640.5827101943062,0.029254793852138583,197696596339.3676,1128490000000.0,17.51868393511397
2023-02-28,Ethereum,1633.9766289833817,-0.004026667579680954,197018105507.06073,1125890000000.0,17.49887693354242
2023-03-01,Ethereum,1606.632639454843,-0.016734627070860486,193276888983.6779,1123290000000.0,17.206321518368174
2023-03-02,Ethereum,1663.925777294461,0.0356603846035759,200476156508.34192,1102710000000.0,18.180315450874836
2023-03-03,Ethereum,1647.6646669077718,-0.009772737827963618,198520753673.54544,1082140000000.0,18.34520059082424
2023-03-04,Ethereum,1570.668210599776,-0.04673065937166543,189178795460.26093,1061560000000.0,17.820829294647584
2023-03-05,Ethereum,1568.4956010562191,-0.0013832390118390103,189002414068.6852,1040980000000.0,18.1562003178433
2023-03-06,Ethereum,1563.2256620056303,-0.003359868556239598,188337456156.2138,1020410000000.0,18.45703748064149
2023-03-07,Ethereum,1567.3501465252189,0.00263844473631325,188803304807.84476,999828000000.0,18.883578456278954
2023-03-08,Ethereum,1563.8131822475007,-0.0022566522774503106,187945419858.86072,979251000000.0,19.192772829321665
2023-03-09,Ethereum,1535.2602520971097,-0.01825853015854162,185138878803.2572,1001080000000.0,18.493914452716787
2023-03-10,Ethereum,1440.1676618801841,-0.06193906869342347,173232609854.28854,1022900000000.0,16.935439422650163
2023-03-11,Ethereum,1429.6031691041849,-0.007335599219195799,172474466355.71472,1044730000000.0,16.50899910557893
2023-03-12,Ethereum,1474.40324440156,0.03133742024749964,176915178456.41873,1066550000000.0,16.58761225037914
2023-03-13,Ethereum,1588.1968020530471,0.0771793999257473,190440681263.21286,1088380000000.0,17.497627782871135
2023-03-14,Ethereum,1678.915634393308,0.057120649168282744,202294154847.0903,1110200000000.0,18.22141549694562
2023-03-15,Ethereum,1708.300897366666,0.017502525065219654,205738833552.65433,1132030000000.0,18.174326965950932
2023-03-16,Ethereum,1658.0701085663115,-0.029403946856074947,199607487558.33243,1146100000000.0,17.416236590029875
2023-03-17,Ethereum,1679.7924762080895,0.013100994662138099,202411234958.15692,1160160000000.0,17.446837932540074
2023-03-18,Ethereum,1793.2988017342332,0.0675716358620495,215660560704.77524,1174230000000.0,18.366125946771522
2023-03-19,Ethereum,1769.4253269123851,-0.013312602896271897,213123927233.32803,1188300000000.0,17.935195424836156
2023-03-20,Ethereum,1801.3674190114587,0.018052240811321507,217844457987.9951,1202370000000.0,18.117921936508317
2023-03-21,Ethereum,1744.4414599600184,-0.03160152584678122,209763828559.92316,1216430000000.0,17.244216975898585
2023-03-22,Ethereum,1811.4112436682735,0.03839038755120505,218008486913.68356,1230500000000.0,17.71706516974267
2023-03-23,Ethereum,1747.6400281141143,-0.035205266488804954,210285658211.08432,1229310000000.0,17.105991020253988
2023-03-24,Ethereum,1824.9566578949327,0.04424059219120258,219518418514.19247,1228120000000.0,17.874346034116577
2023-03-25,Ethereum,1751.2194078261725,-0.0404049322211385,212072713258.261,1226930000000.0,17.284825805731458
2023-03-26,Ethereum,1753.982636507409,0.0015778883381989406,211355889911.33264,1225740000000.0,17.243125778006156
