date,name,prices,daily_return,market_caps,global_cap,market_share
2019-11-22,Fetch-Ai,0.039397074655642586,-0.023320290996716175,13414893.673753297,200408000000.0,0.006693791502212136
2019-11-23,Fetch-Ai,0.034790288644925935,-0.11693218471125377,11832994.167555496,200309000000.0,0.005907370196823656
2019-11-24,Fetch-Ai,0.039120766699406694,0.12447376044154623,13315260.417863263,200209000000.0,0.006650680248072395
2019-11-25,Fetch-Ai,0.03707944543782869,-0.05217999118634242,12766397.832047597,200110000000.0,0.006379690086476237
2019-11-26,Fetch-Ai,0.04673258428309765,0.2603366563681333,15894509.84355513,200010000000.0,0.00794685757889862
2019-11-27,Fetch-Ai,0.04921254206720049,0.053066994307006565,16726118.421534222,199911000000.0,0.008366782428947993
2019-11-28,Fetch-Ai,0.05564258668938438,0.1306586563523493,18751636.832643565,199811000000.0,0.009384686945485266
2019-11-29,Fetch-Ai,0.05360119018079426,-0.03668766371315335,17956673.44067723,199712000000.0,0.008991284169542757
2019-11-30,Fetch-Ai,0.055079667004667605,0.027582910358641577,18753622.69929081,199612000000.0,0.00939503772282769
2019-12-01,Fetch-Ai,0.06040248062297351,0.09663844949997302,20500076.76865934,199513000000.0,0.010275058150927177
2019-12-02,Fetch-Ai,0.05602345879650846,-0.07249738390379168,19096649.062647734,199500000000.0,0.009572255169246984
2019-12-03,Fetch-Ai,0.06312725192809535,0.12680033122177758,21471497.35641897,199488000000.0,0.010763302733206494
2019-12-04,Fetch-Ai,0.06189925231075012,-0.01945276532461715,21044306.11089553,199476000000.0,0.010549793514455638
2019-12-05,Fetch-Ai,0.056024352859791654,-0.09491066905727663,19133619.023727626,199463000000.0,0.009592565550366547
2019-12-06,Fetch-Ai,0.05174202501346292,-0.07643689980758583,17615835.646949764,199451000000.0,0.008832162108462611
2019-12-07,Fetch-Ai,0.05688502565126839,0.09939697250865809,19497493.371189848,199438000000.0,0.009776217857775273
2019-12-08,Fetch-Ai,0.06868978257957074,0.20751958521863,23363483.123741712,199426000000.0,0.01171536465844058
2019-12-09,Fetch-Ai,0.06594147140561905,-0.04001048002689522,22447749.62738596,197565000000.0,0.011362209716997423
2019-12-10,Fetch-Ai,0.06413587339832318,-0.027381827684573312,21858713.59083006,195703000000.0,0.01116932984718173
2019-12-11,Fetch-Ai,0.04928238240694453,-0.23159411736906332,16807226.087389436,193842000000.0,0.008670580208308538
2019-12-12,Fetch-Ai,0.053964015529653166,0.09499607961422196,18354802.10839046,191980000000.0,0.009560788680274228
